,Filename,Label,ClassName
14290,AnnualCrop/AnnualCrop_1921.tif,0,AnnualCrop
14291,PermanentCrop/PermanentCrop_584.tif,6,PermanentCrop
14292,PermanentCrop/PermanentCrop_92.tif,6,PermanentCrop
14293,PermanentCrop/PermanentCrop_306.tif,6,PermanentCrop
14294,HerbaceousVegetation/HerbaceousVegetation_998.tif,2,HerbaceousVegetation
14295,AnnualCrop/AnnualCrop_2576.tif,0,AnnualCrop
14296,HerbaceousVegetation/HerbaceousVegetation_794.tif,2,HerbaceousVegetation
14297,PermanentCrop/PermanentCrop_988.tif,6,PermanentCrop
14298,PermanentCrop/PermanentCrop_2454.tif,6,PermanentCrop
14299,Industrial/Industrial_2242.tif,4,Industrial
14300,Pasture/Pasture_468.tif,5,Pasture
14301,Residential/Residential_2487.tif,7,Residential
14302,River/River_2068.tif,8,River
14303,Highway/Highway_2061.tif,3,Highway
14304,PermanentCrop/PermanentCrop_131.tif,6,PermanentCrop
14305,PermanentCrop/PermanentCrop_954.tif,6,PermanentCrop
14306,Highway/Highway_2384.tif,3,Highway
14307,Residential/Residential_3.tif,7,Residential
14308,AnnualCrop/AnnualCrop_1094.tif,0,AnnualCrop
14309,AnnualCrop/AnnualCrop_2678.tif,0,AnnualCrop
14310,Forest/Forest_938.tif,1,Forest
14311,HerbaceousVegetation/HerbaceousVegetation_2637.tif,2,HerbaceousVegetation
14312,Forest/Forest_1878.tif,1,Forest
14313,HerbaceousVegetation/HerbaceousVegetation_1832.tif,2,HerbaceousVegetation
14314,Industrial/Industrial_2416.tif,4,Industrial
14315,Industrial/Industrial_814.tif,4,Industrial
14316,PermanentCrop/PermanentCrop_2045.tif,6,PermanentCrop
14317,Highway/Highway_2044.tif,3,Highway
14318,Highway/Highway_1109.tif,3,Highway
14319,Industrial/Industrial_1345.tif,4,Industrial
14320,PermanentCrop/PermanentCrop_821.tif,6,PermanentCrop
14321,Residential/Residential_2746.tif,7,Residential
14322,PermanentCrop/PermanentCrop_1980.tif,6,PermanentCrop
14323,Industrial/Industrial_2095.tif,4,Industrial
14324,HerbaceousVegetation/HerbaceousVegetation_2436.tif,2,HerbaceousVegetation
14325,Pasture/Pasture_1994.tif,5,Pasture
14326,SeaLake/SeaLake_574.tif,9,SeaLake
14327,Residential/Residential_736.tif,7,Residential
14328,HerbaceousVegetation/HerbaceousVegetation_1609.tif,2,HerbaceousVegetation
14329,SeaLake/Bombay_000057.tif,9,SeaLake
14330,Residential/Residential_1917.tif,7,Residential
14331,HerbaceousVegetation/HerbaceousVegetation_635.tif,2,HerbaceousVegetation
14332,Residential/Residential_562.tif,7,Residential
14333,Forest/Forest_265.tif,1,Forest
14334,River/River_2064.tif,8,River
14335,PermanentCrop/PermanentCrop_312.tif,6,PermanentCrop
14336,HerbaceousVegetation/HerbaceousVegetation_880.tif,2,HerbaceousVegetation
14337,Forest/Forest_2136.tif,1,Forest
14338,AnnualCrop/AnnualCrop_2008.tif,0,AnnualCrop
14339,HerbaceousVegetation/HerbaceousVegetation_2187.tif,2,HerbaceousVegetation
14340,SeaLake/Jakarta_000190.tif,9,SeaLake
14341,Highway/Highway_1345.tif,3,Highway
14342,Residential/Residential_1586.tif,7,Residential
14343,HerbaceousVegetation/HerbaceousVegetation_187.tif,2,HerbaceousVegetation
14344,Industrial/Industrial_666.tif,4,Industrial
14345,Pasture/Pasture_1715.tif,5,Pasture
14346,Industrial/Industrial_2375.tif,4,Industrial
14347,SeaLake/SeaLake_1123.tif,9,SeaLake
14348,Industrial/Industrial_1527.tif,4,Industrial
14349,SeaLake/SeaLake_209.tif,9,SeaLake
14350,Residential/Residential_1448.tif,7,Residential
14351,Pasture/Pasture_1660.tif,5,Pasture
14352,PermanentCrop/PermanentCrop_2021.tif,6,PermanentCrop
14353,Pasture/Pasture_1632.tif,5,Pasture
14354,Residential/Residential_201.tif,7,Residential
14355,Forest/Forest_2604.tif,1,Forest
14356,Highway/Highway_297.tif,3,Highway
14357,Forest/Forest_121.tif,1,Forest
14358,HerbaceousVegetation/HerbaceousVegetation_1665.tif,2,HerbaceousVegetation
14359,PermanentCrop/PermanentCrop_766.tif,6,PermanentCrop
14360,Forest/Forest_1472.tif,1,Forest
14361,Highway/Highway_1825.tif,3,Highway
14362,PermanentCrop/PermanentCrop_2489.tif,6,PermanentCrop
14363,SeaLake/SeaLake_2897.tif,9,SeaLake
14364,Forest/Forest_105.tif,1,Forest
14365,HerbaceousVegetation/HerbaceousVegetation_1980.tif,2,HerbaceousVegetation
14366,Residential/Residential_531.tif,7,Residential
14367,AnnualCrop/AnnualCrop_1949.tif,0,AnnualCrop
14368,Residential/Residential_1730.tif,7,Residential
14369,HerbaceousVegetation/HerbaceousVegetation_1312.tif,2,HerbaceousVegetation
14370,PermanentCrop/PermanentCrop_2249.tif,6,PermanentCrop
14371,Industrial/Industrial_2033.tif,4,Industrial
14372,River/River_283.tif,8,River
14373,HerbaceousVegetation/HerbaceousVegetation_715.tif,2,HerbaceousVegetation
14374,Pasture/Pasture_1012.tif,5,Pasture
14375,Highway/Highway_1108.tif,3,Highway
14376,PermanentCrop/PermanentCrop_1931.tif,6,PermanentCrop
14377,SeaLake/SeaLake_2969.tif,9,SeaLake
14378,Residential/Residential_2045.tif,7,Residential
14379,Pasture/Pasture_1053.tif,5,Pasture
14380,AnnualCrop/AnnualCrop_2358.tif,0,AnnualCrop
14381,AnnualCrop/AnnualCrop_74.tif,0,AnnualCrop
14382,River/River_419.tif,8,River
14383,Highway/Highway_1774.tif,3,Highway
14384,River/River_2461.tif,8,River
14385,Pasture/Pasture_320.tif,5,Pasture
14386,AnnualCrop/AnnualCrop_2863.tif,0,AnnualCrop
14387,Pasture/Pasture_1454.tif,5,Pasture
14388,SeaLake/SeaLake_629.tif,9,SeaLake
14389,PermanentCrop/PermanentCrop_1861.tif,6,PermanentCrop
14390,Industrial/Industrial_1445.tif,4,Industrial
14391,Highway/Highway_112.tif,3,Highway
14392,River/River_1895.tif,8,River
14393,Pasture/Pasture_776.tif,5,Pasture
14394,Forest/Forest_1399.tif,1,Forest
14395,Industrial/Industrial_785.tif,4,Industrial
14396,SeaLake/SeaLake_1953.tif,9,SeaLake
14397,PermanentCrop/PermanentCrop_2336.tif,6,PermanentCrop
14398,HerbaceousVegetation/HerbaceousVegetation_1166.tif,2,HerbaceousVegetation
14399,AnnualCrop/AnnualCrop_382.tif,0,AnnualCrop
14400,Highway/Highway_8.tif,3,Highway
14401,HerbaceousVegetation/HerbaceousVegetation_1671.tif,2,HerbaceousVegetation
14402,Highway/Highway_1377.tif,3,Highway
14403,Residential/Residential_2952.tif,7,Residential
14404,Forest/Forest_907.tif,1,Forest
14405,Forest/Forest_2544.tif,1,Forest
14406,Forest/Forest_1574.tif,1,Forest
14407,Industrial/Industrial_328.tif,4,Industrial
14408,Forest/Forest_1187.tif,1,Forest
14409,Residential/Residential_605.tif,7,Residential
14410,AnnualCrop/AnnualCrop_977.tif,0,AnnualCrop
14411,SeaLake/SeaLake_1737.tif,9,SeaLake
14412,AnnualCrop/AnnualCrop_683.tif,0,AnnualCrop
14413,AnnualCrop/AnnualCrop_307.tif,0,AnnualCrop
14414,AnnualCrop/AnnualCrop_284.tif,0,AnnualCrop
14415,Highway/Highway_2291.tif,3,Highway
14416,AnnualCrop/AnnualCrop_2.tif,0,AnnualCrop
14417,River/River_676.tif,8,River
14418,SeaLake/SeaLake_1377.tif,9,SeaLake
14419,River/River_1170.tif,8,River
14420,Forest/Forest_1784.tif,1,Forest
14421,HerbaceousVegetation/HerbaceousVegetation_1830.tif,2,HerbaceousVegetation
14422,HerbaceousVegetation/HerbaceousVegetation_1911.tif,2,HerbaceousVegetation
14423,Forest/Forest_2946.tif,1,Forest
14424,River/River_2160.tif,8,River
14425,SeaLake/SeaLake_34.tif,9,SeaLake
14426,Forest/Forest_571.tif,1,Forest
14427,Residential/Residential_259.tif,7,Residential
14428,River/River_1783.tif,8,River
14429,AnnualCrop/AnnualCrop_2422.tif,0,AnnualCrop
14430,Residential/Residential_2507.tif,7,Residential
14431,AnnualCrop/AnnualCrop_1339.tif,0,AnnualCrop
14432,PermanentCrop/PermanentCrop_2166.tif,6,PermanentCrop
14433,SeaLake/SeaLake_1228.tif,9,SeaLake
14434,PermanentCrop/PermanentCrop_1782.tif,6,PermanentCrop
14435,Forest/Forest_398.tif,1,Forest
14436,Forest/Forest_1708.tif,1,Forest
14437,SeaLake/SeaLake_723.tif,9,SeaLake
14438,River/River_492.tif,8,River
14439,HerbaceousVegetation/HerbaceousVegetation_2497.tif,2,HerbaceousVegetation
14440,HerbaceousVegetation/HerbaceousVegetation_256.tif,2,HerbaceousVegetation
14441,Residential/Residential_1727.tif,7,Residential
14442,AnnualCrop/AnnualCrop_260.tif,0,AnnualCrop
14443,Industrial/Industrial_2141.tif,4,Industrial
14444,AnnualCrop/AnnualCrop_2650.tif,0,AnnualCrop
14445,HerbaceousVegetation/HerbaceousVegetation_165.tif,2,HerbaceousVegetation
14446,River/River_367.tif,8,River
14447,PermanentCrop/PermanentCrop_639.tif,6,PermanentCrop
14448,HerbaceousVegetation/HerbaceousVegetation_328.tif,2,HerbaceousVegetation
14449,Industrial/Industrial_1036.tif,4,Industrial
14450,HerbaceousVegetation/HerbaceousVegetation_2240.tif,2,HerbaceousVegetation
14451,Industrial/Industrial_128.tif,4,Industrial
14452,River/River_250.tif,8,River
14453,River/River_2421.tif,8,River
14454,SeaLake/SeaLake_2908.tif,9,SeaLake
14455,SeaLake/SeaLake_1980.tif,9,SeaLake
14456,PermanentCrop/PermanentCrop_329.tif,6,PermanentCrop
14457,SeaLake/SeaLake_2695.tif,9,SeaLake
14458,Forest/Forest_482.tif,1,Forest
14459,Residential/Residential_1975.tif,7,Residential
14460,Residential/Residential_1256.tif,7,Residential
14461,Pasture/Pasture_839.tif,5,Pasture
14462,River/River_2194.tif,8,River
14463,SeaLake/SeaLake_2440.tif,9,SeaLake
14464,Industrial/Industrial_504.tif,4,Industrial
14465,PermanentCrop/PermanentCrop_695.tif,6,PermanentCrop
14466,HerbaceousVegetation/HerbaceousVegetation_108.tif,2,HerbaceousVegetation
14467,Highway/Highway_201.tif,3,Highway
14468,River/River_125.tif,8,River
14469,PermanentCrop/PermanentCrop_2342.tif,6,PermanentCrop
14470,Forest/Forest_203.tif,1,Forest
14471,SeaLake/Bombay_000017.tif,9,SeaLake
14472,PermanentCrop/PermanentCrop_1830.tif,6,PermanentCrop
14473,AnnualCrop/AnnualCrop_2322.tif,0,AnnualCrop
14474,Industrial/Industrial_1105.tif,4,Industrial
14475,Pasture/Pasture_1951.tif,5,Pasture
14476,HerbaceousVegetation/HerbaceousVegetation_1017.tif,2,HerbaceousVegetation
14477,SeaLake/Jakarta_000028.tif,9,SeaLake
14478,River/River_2051.tif,8,River
14479,Residential/Residential_1285.tif,7,Residential
14480,SeaLake/Jakarta_000056.tif,9,SeaLake
14481,Residential/Residential_1306.tif,7,Residential
14482,Residential/Residential_2799.tif,7,Residential
14483,SeaLake/SeaLake_2732.tif,9,SeaLake
14484,SeaLake/SeaLake_989.tif,9,SeaLake
14485,HerbaceousVegetation/HerbaceousVegetation_948.tif,2,HerbaceousVegetation
14486,Residential/Residential_517.tif,7,Residential
14487,Highway/Highway_1583.tif,3,Highway
14488,River/River_966.tif,8,River
14489,PermanentCrop/PermanentCrop_1594.tif,6,PermanentCrop
14490,Industrial/Industrial_1575.tif,4,Industrial
14491,PermanentCrop/PermanentCrop_1054.tif,6,PermanentCrop
14492,River/River_587.tif,8,River
14493,Forest/Forest_287.tif,1,Forest
14494,HerbaceousVegetation/HerbaceousVegetation_924.tif,2,HerbaceousVegetation
14495,Industrial/Industrial_445.tif,4,Industrial
14496,SeaLake/Jakarta_000040.tif,9,SeaLake
14497,HerbaceousVegetation/HerbaceousVegetation_223.tif,2,HerbaceousVegetation
14498,River/River_169.tif,8,River
14499,Pasture/Pasture_1341.tif,5,Pasture
14500,Residential/Residential_2591.tif,7,Residential
14501,AnnualCrop/AnnualCrop_292.tif,0,AnnualCrop
14502,PermanentCrop/PermanentCrop_2122.tif,6,PermanentCrop
14503,Industrial/Industrial_1986.tif,4,Industrial
14504,Industrial/Industrial_2418.tif,4,Industrial
14505,HerbaceousVegetation/HerbaceousVegetation_2439.tif,2,HerbaceousVegetation
14506,SeaLake/SeaLake_2525.tif,9,SeaLake
14507,Forest/Forest_1898.tif,1,Forest
14508,Highway/Highway_1473.tif,3,Highway
14509,Highway/Highway_370.tif,3,Highway
14510,Residential/Residential_2968.tif,7,Residential
14511,HerbaceousVegetation/HerbaceousVegetation_1592.tif,2,HerbaceousVegetation
14512,PermanentCrop/PermanentCrop_2397.tif,6,PermanentCrop
14513,River/River_1076.tif,8,River
14514,Industrial/Industrial_519.tif,4,Industrial
14515,Industrial/Industrial_799.tif,4,Industrial
14516,AnnualCrop/AnnualCrop_868.tif,0,AnnualCrop
14517,AnnualCrop/AnnualCrop_91.tif,0,AnnualCrop
14518,Forest/Forest_1461.tif,1,Forest
14519,PermanentCrop/PermanentCrop_723.tif,6,PermanentCrop
14520,Forest/Forest_2520.tif,1,Forest
14521,Industrial/Industrial_2111.tif,4,Industrial
14522,SeaLake/SeaLake_138.tif,9,SeaLake
14523,Highway/Highway_1929.tif,3,Highway
14524,Forest/Forest_2311.tif,1,Forest
14525,Industrial/Industrial_363.tif,4,Industrial
14526,Highway/Highway_1200.tif,3,Highway
14527,Industrial/Industrial_636.tif,4,Industrial
14528,PermanentCrop/PermanentCrop_884.tif,6,PermanentCrop
14529,SeaLake/SeaLake_2508.tif,9,SeaLake
14530,Forest/Forest_1035.tif,1,Forest
14531,SeaLake/SeaLake_471.tif,9,SeaLake
14532,PermanentCrop/PermanentCrop_554.tif,6,PermanentCrop
14533,Forest/Forest_2486.tif,1,Forest
14534,HerbaceousVegetation/HerbaceousVegetation_2878.tif,2,HerbaceousVegetation
14535,SeaLake/SeaLake_1336.tif,9,SeaLake
14536,HerbaceousVegetation/HerbaceousVegetation_1238.tif,2,HerbaceousVegetation
14537,River/River_2088.tif,8,River
14538,Forest/Forest_2467.tif,1,Forest
14539,Highway/Highway_163.tif,3,Highway
14540,Highway/Highway_2052.tif,3,Highway
14541,Industrial/Industrial_2409.tif,4,Industrial
14542,Residential/Residential_2379.tif,7,Residential
14543,SeaLake/SeaLake_2404.tif,9,SeaLake
14544,SeaLake/SeaLake_2553.tif,9,SeaLake
14545,River/River_2488.tif,8,River
14546,Pasture/Pasture_743.tif,5,Pasture
14547,Highway/Highway_153.tif,3,Highway
14548,Industrial/Industrial_179.tif,4,Industrial
14549,Forest/Forest_2168.tif,1,Forest
14550,HerbaceousVegetation/HerbaceousVegetation_587.tif,2,HerbaceousVegetation
14551,Industrial/Industrial_2422.tif,4,Industrial
14552,River/River_1645.tif,8,River
14553,SeaLake/SeaLake_696.tif,9,SeaLake
14554,Forest/Forest_1585.tif,1,Forest
14555,Forest/Forest_43.tif,1,Forest
14556,HerbaceousVegetation/HerbaceousVegetation_250.tif,2,HerbaceousVegetation
14557,Industrial/Industrial_1298.tif,4,Industrial
14558,Pasture/Pasture_1339.tif,5,Pasture
14559,Forest/Forest_2052.tif,1,Forest
14560,Pasture/Pasture_1345.tif,5,Pasture
14561,Forest/Forest_102.tif,1,Forest
14562,River/River_96.tif,8,River
14563,HerbaceousVegetation/HerbaceousVegetation_443.tif,2,HerbaceousVegetation
14564,Forest/Forest_567.tif,1,Forest
14565,SeaLake/SeaLake_2963.tif,9,SeaLake
14566,HerbaceousVegetation/HerbaceousVegetation_1376.tif,2,HerbaceousVegetation
14567,PermanentCrop/PermanentCrop_2242.tif,6,PermanentCrop
14568,Industrial/Industrial_2251.tif,4,Industrial
14569,HerbaceousVegetation/HerbaceousVegetation_331.tif,2,HerbaceousVegetation
14570,Residential/Residential_2989.tif,7,Residential
14571,HerbaceousVegetation/HerbaceousVegetation_2268.tif,2,HerbaceousVegetation
14572,Industrial/Industrial_792.tif,4,Industrial
14573,Residential/Residential_2015.tif,7,Residential
14574,HerbaceousVegetation/HerbaceousVegetation_848.tif,2,HerbaceousVegetation
14575,HerbaceousVegetation/HerbaceousVegetation_2257.tif,2,HerbaceousVegetation
14576,Highway/Highway_671.tif,3,Highway
14577,Forest/Forest_1529.tif,1,Forest
14578,SeaLake/SeaLake_152.tif,9,SeaLake
14579,HerbaceousVegetation/HerbaceousVegetation_1809.tif,2,HerbaceousVegetation
14580,SeaLake/SeaLake_491.tif,9,SeaLake
14581,Pasture/Pasture_894.tif,5,Pasture
14582,SeaLake/SeaLake_2480.tif,9,SeaLake
14583,River/River_598.tif,8,River
14584,HerbaceousVegetation/HerbaceousVegetation_446.tif,2,HerbaceousVegetation
14585,Pasture/Pasture_1828.tif,5,Pasture
14586,Highway/Highway_151.tif,3,Highway
14587,Industrial/Industrial_494.tif,4,Industrial
14588,River/River_912.tif,8,River
14589,Highway/Highway_124.tif,3,Highway
14590,SeaLake/Jakarta_000078.tif,9,SeaLake
14591,HerbaceousVegetation/HerbaceousVegetation_2392.tif,2,HerbaceousVegetation
14592,Forest/Forest_10.tif,1,Forest
14593,PermanentCrop/PermanentCrop_1623.tif,6,PermanentCrop
14594,SeaLake/Jakarta_000300.tif,9,SeaLake
14595,AnnualCrop/AnnualCrop_2271.tif,0,AnnualCrop
14596,SeaLake/SeaLake_2441.tif,9,SeaLake
14597,Residential/Residential_1078.tif,7,Residential
14598,SeaLake/Jakarta_000340.tif,9,SeaLake
14599,AnnualCrop/AnnualCrop_2764.tif,0,AnnualCrop
14600,Pasture/Pasture_1382.tif,5,Pasture
14601,AnnualCrop/AnnualCrop_2102.tif,0,AnnualCrop
14602,PermanentCrop/PermanentCrop_1438.tif,6,PermanentCrop
14603,Industrial/Industrial_1162.tif,4,Industrial
14604,Pasture/Pasture_1431.tif,5,Pasture
14605,River/River_604.tif,8,River
14606,HerbaceousVegetation/HerbaceousVegetation_1242.tif,2,HerbaceousVegetation
14607,Industrial/Industrial_242.tif,4,Industrial
14608,River/River_503.tif,8,River
14609,HerbaceousVegetation/HerbaceousVegetation_607.tif,2,HerbaceousVegetation
14610,HerbaceousVegetation/HerbaceousVegetation_2955.tif,2,HerbaceousVegetation
14611,AnnualCrop/AnnualCrop_1963.tif,0,AnnualCrop
14612,AnnualCrop/AnnualCrop_175.tif,0,AnnualCrop
14613,PermanentCrop/PermanentCrop_330.tif,6,PermanentCrop
14614,PermanentCrop/PermanentCrop_1174.tif,6,PermanentCrop
14615,Industrial/Industrial_2288.tif,4,Industrial
14616,Highway/Highway_910.tif,3,Highway
14617,Pasture/Pasture_45.tif,5,Pasture
14618,River/River_223.tif,8,River
14619,HerbaceousVegetation/HerbaceousVegetation_1679.tif,2,HerbaceousVegetation
14620,AnnualCrop/AnnualCrop_238.tif,0,AnnualCrop
14621,SeaLake/Jakarta_000022.tif,9,SeaLake
14622,Pasture/Pasture_1606.tif,5,Pasture
14623,Residential/Residential_1752.tif,7,Residential
14624,River/River_2394.tif,8,River
14625,Residential/Residential_2691.tif,7,Residential
14626,AnnualCrop/AnnualCrop_2635.tif,0,AnnualCrop
14627,Pasture/Pasture_1430.tif,5,Pasture
14628,Highway/Highway_1590.tif,3,Highway
14629,HerbaceousVegetation/HerbaceousVegetation_2618.tif,2,HerbaceousVegetation
14630,Residential/Residential_296.tif,7,Residential
14631,Industrial/Industrial_498.tif,4,Industrial
14632,Highway/Highway_20.tif,3,Highway
14633,Forest/Forest_1731.tif,1,Forest
14634,HerbaceousVegetation/HerbaceousVegetation_1235.tif,2,HerbaceousVegetation
14635,Highway/Highway_755.tif,3,Highway
14636,Highway/Highway_68.tif,3,Highway
14637,SeaLake/SeaLake_2163.tif,9,SeaLake
14638,Residential/Residential_971.tif,7,Residential
14639,SeaLake/SeaLake_2234.tif,9,SeaLake
14640,Highway/Highway_428.tif,3,Highway
14641,River/River_147.tif,8,River
14642,SeaLake/SeaLake_2712.tif,9,SeaLake
14643,Highway/Highway_492.tif,3,Highway
14644,River/River_2285.tif,8,River
14645,Industrial/Industrial_2104.tif,4,Industrial
14646,Industrial/Industrial_1120.tif,4,Industrial
14647,HerbaceousVegetation/HerbaceousVegetation_1627.tif,2,HerbaceousVegetation
14648,Highway/Highway_302.tif,3,Highway
14649,River/River_1740.tif,8,River
14650,AnnualCrop/AnnualCrop_806.tif,0,AnnualCrop
14651,Residential/Residential_1876.tif,7,Residential
14652,SeaLake/SeaLake_2285.tif,9,SeaLake
14653,AnnualCrop/AnnualCrop_888.tif,0,AnnualCrop
14654,Industrial/Industrial_1546.tif,4,Industrial
14655,AnnualCrop/AnnualCrop_162.tif,0,AnnualCrop
14656,AnnualCrop/AnnualCrop_1225.tif,0,AnnualCrop
14657,AnnualCrop/AnnualCrop_2622.tif,0,AnnualCrop
14658,River/River_2321.tif,8,River
14659,River/River_405.tif,8,River
14660,SeaLake/SeaLake_1894.tif,9,SeaLake
14661,SeaLake/SeaLake_2232.tif,9,SeaLake
14662,PermanentCrop/PermanentCrop_453.tif,6,PermanentCrop
14663,SeaLake/SeaLake_595.tif,9,SeaLake
14664,AnnualCrop/AnnualCrop_2717.tif,0,AnnualCrop
14665,PermanentCrop/PermanentCrop_2419.tif,6,PermanentCrop
14666,Highway/Highway_1242.tif,3,Highway
14667,HerbaceousVegetation/HerbaceousVegetation_1772.tif,2,HerbaceousVegetation
14668,River/River_824.tif,8,River
14669,Forest/Forest_1967.tif,1,Forest
14670,HerbaceousVegetation/HerbaceousVegetation_2712.tif,2,HerbaceousVegetation
14671,Residential/Residential_2738.tif,7,Residential
14672,Pasture/Pasture_183.tif,5,Pasture
14673,Highway/Highway_683.tif,3,Highway
14674,AnnualCrop/AnnualCrop_1823.tif,0,AnnualCrop
14675,River/River_1378.tif,8,River
14676,HerbaceousVegetation/HerbaceousVegetation_1583.tif,2,HerbaceousVegetation
14677,Residential/Residential_494.tif,7,Residential
14678,PermanentCrop/PermanentCrop_947.tif,6,PermanentCrop
14679,Industrial/Industrial_2114.tif,4,Industrial
14680,Pasture/Pasture_819.tif,5,Pasture
14681,SeaLake/SeaLake_511.tif,9,SeaLake
14682,Residential/Residential_1203.tif,7,Residential
14683,Forest/Forest_2177.tif,1,Forest
14684,SeaLake/SeaLake_2645.tif,9,SeaLake
14685,Pasture/Pasture_418.tif,5,Pasture
14686,Industrial/Industrial_88.tif,4,Industrial
14687,HerbaceousVegetation/HerbaceousVegetation_1605.tif,2,HerbaceousVegetation
14688,Residential/Residential_1691.tif,7,Residential
14689,HerbaceousVegetation/HerbaceousVegetation_276.tif,2,HerbaceousVegetation
14690,AnnualCrop/AnnualCrop_495.tif,0,AnnualCrop
14691,Pasture/Pasture_735.tif,5,Pasture
14692,River/River_929.tif,8,River
14693,SeaLake/SeaLake_864.tif,9,SeaLake
14694,SeaLake/SeaLake_2397.tif,9,SeaLake
14695,AnnualCrop/AnnualCrop_155.tif,0,AnnualCrop
14696,Industrial/Industrial_2320.tif,4,Industrial
14697,Residential/Residential_99.tif,7,Residential
14698,Industrial/Industrial_1450.tif,4,Industrial
14699,Industrial/Industrial_2221.tif,4,Industrial
14700,AnnualCrop/AnnualCrop_2774.tif,0,AnnualCrop
14701,AnnualCrop/AnnualCrop_856.tif,0,AnnualCrop
14702,AnnualCrop/AnnualCrop_2064.tif,0,AnnualCrop
14703,Residential/Residential_1619.tif,7,Residential
14704,SeaLake/SeaLake_1339.tif,9,SeaLake
14705,River/River_498.tif,8,River
14706,Pasture/Pasture_1742.tif,5,Pasture
